M_F,M,F
5.596149171738381e-09,0.00016463732875334947,7.054091943547248e-06
0.00019474186324925312,0.004813684298623244,0.014379362901004724
0.0004194630649646585,0.007792213710333424,0.01987485665357204
2.9378973859512815e-09,2.3081431132266664e-06,0.00022541934722177404
3.125227958538795e-06,0.00021460728238779472,0.003558941809782304
0.25462212583683175,0.36325911060930993,0.480837570129129
1.4615417281557983e-13,2.5156461284930152e-05,7.278661104039186e-10
0.00010408280731442863,0.024910270810336862,0.001364002600481763
1.7772755732780904e-06,0.0018676611435458892,0.00028742533966865725
0.5300343165579668,0.3176663064488109,0.8971164483303903
1.2589912070803118e-103,1.6642504301401554e-49,3.231062359561123e-56
7.280852107546091e-18,3.799713607881534e-09,3.6218254299893564e-10
2.5859622035792104e-61,5.5942166444071296e-24,1.4005402940004883e-39
2.4547078105869193e-07,0.04752230089511086,5.3483036770508703e-08
0.0011505750523558402,0.02366300667272653,0.019585068883788588
8.106366642093904e-82,5.254309872604898e-36,1.3122347124175002e-47
1.4021154924894246e-103,8.619738924352106e-50,1.5531252882679127e-55
3.3238639453969994e-136,6.95698649399346e-52,3.965749957125595e-88
0.00023452964436181648,0.14389558884615006,0.0001344114109313369
1.7963105798370757e-12,9.174331424745691e-07,4.178022994465267e-07
0.26773184245348475,0.9253498164884516,0.09597010646359372
9.304975144298444e-56,3.1172072483743716e-20,4.0194869932104895e-38
6.830269032572967e-113,2.2198757381938714e-52,3.0194231972313465e-62
2.4367828594167873e-05,2.09133029665408e-05,0.08047300148493745
3.35624418048495e-27,1.1371857351662518e-08,9.857601801859597e-21
3.6038687274359747e-25,2.4556965956248786e-18,2.092485885408986e-09
1.0386960255119795e-24,9.360237763294879e-16,1.034835827014861e-10
1.0324168416035873e-44,1.935221557697626e-18,3.2498174237062274e-28
0.006732715517288299,0.02688201012822031,0.10130295823905915
0.19076774957127882,0.009984692726654108,0.4895898989894073
3.8607424699739043e-11,6.533933254451508e-09,0.0003793758847673807
2.860142332376821e-87,3.721930004006155e-34,1.2022736209385577e-55
8.267632624760184e-05,0.24341746204776782,1.6791114022785062e-05
4.029650919994993e-14,2.7773052206864364e-13,0.00047612342720423825
1.4133282219638919e-61,6.272648161040652e-36,7.329158308787495e-28
3.6991675934373504e-07,8.089205053013781e-05,0.0011049590650829364
0.10813147771966616,0.0329153790186941,0.9487529549789757
0.31314992964359667,0.3704565664974123,0.5880793526466896
0.03531096154487616,0.48212784506828965,0.02536125893034116
0.0025679761890072617,0.03632324473319668,0.0302429549002297
9.413333571622099e-14,4.862264566747343e-05,1.8275395708140943e-10
5.34760524633255e-09,1.3206401327664691e-05,9.254335167657237e-05
0.008128697760247501,0.06287969689984095,0.060036462837684615
0.6523679878140991,0.8617599363717385,0.45180980298861606
1.0587691627947587e-11,1.2410478983145668e-06,1.8742448107912098e-06
3.0678645191471524e-43,1.6939982919990907e-19,2.3125284480255813e-25
4.616791283044274e-50,2.9411412715974725e-26,1.3911816173799956e-25
0.021101578924561774,0.10492915816551697,0.10114469802123269
1.7417600901618297e-16,6.664018812914843e-11,2.94615153839392e-07
0.48030547622819275,0.4199628055017578,0.8497397481573796
0.7491934068334323,0.44677690828726724,0.22966566430019128
8.865123335245149e-10,9.107044904646563e-07,0.00013888118339436487
2.4289161622716817e-30,1.4031879359548543e-14,2.5268069688704475e-17
0.09115388784101937,2.3930221075952002e-05,0.19788407980593298
3.1172647697060764e-37,1.784728958640731e-24,3.814691422568108e-15
2.435601945610764e-130,2.4976335644875373e-62,9.021794340170316e-70
0.11669197920691252,0.049089974517919494,0.7457632491304265
1.1646826485340341e-49,2.1406214904231657e-19,2.2688537186620638e-32
0.5430414642092185,0.037594839189873844,0.38902827409989094
3.348189679085204e-22,1.755274687123609e-08,7.181785386645714e-16
0.005560051043054326,0.47252469996952395,0.0020160718658737793
1.810629049849027e-46,2.5052417290080928e-15,4.915358107109073e-34
0.9811212614656952,0.6445238458944713,0.5843288119539589
2.678247517287884e-10,3.702042305396557e-06,1.7090200455323585e-05
0.37457980016189474,0.2922349222605792,0.8494370943924396
1.426172310951695e-06,0.0025133883684204804,0.00013911495655516363
1.8464942869376865e-20,6.999182718461335e-10,4.2107526513420245e-12
7.582147061474501e-33,5.819587180618548e-11,1.494723281564913e-24
7.299836895842529e-78,4.021501571337397e-33,1.2107588399068263e-46
6.941658903974077e-69,1.3663694243755975e-29,2.166459133770048e-41
1.2480732167732702e-07,0.0008093897896705164,3.591448811321441e-05
1.642927439535303e-58,4.5636012120241455e-31,2.854197859123023e-29
0.0004805938352669546,0.0022061525585609565,0.06066078977642588
5.1049869879638353e-113,3.2381295767847867e-43,1.2603390269346306e-72
3.435382514006281e-216,5.133589352379689e-90,3.372281502548152e-129
1.576780915531981e-25,3.9822240160965816e-07,3.376914011782956e-21
9.910247465125244e-70,1.7558368168153774e-28,2.243601204941296e-43
1.029563746183767e-62,1.522814044033357e-27,2.6692646492009853e-37
3.9671088246114255e-49,2.653893078098222e-14,2.7558405105368247e-39
0.35041434726058995,0.6401932434768858,0.3978130525255026
1.571791682816295e-08,0.001961110513429431,7.23275796933913e-07
3.64843420088707e-35,5.16351056634312e-13,6.3293736327997685e-25
0.00044230411115072727,0.18657557464933702,0.00021664885177365498
0.022605535532158858,0.31213802129983603,0.0252311741948431
0.9165411078798678,0.8643566815313459,0.7627138824637756
0.011329102811503903,0.1722013286097161,0.026242326705343794
0.2577072374842464,0.15359285564251282,0.858592940271342
0.2938969808809029,0.8209220655640816,0.23214830940222855
1.2840684722269692e-15,6.96936245920461e-06,8.20592657075707e-12
0.005134990301825926,0.0031353478497322665,0.3281288481672767
1.1691440516405062e-20,1.9400362735685832e-08,2.928124916486624e-14
7.618818171222272e-12,3.94019198148335e-05,2.4967758204329918e-08
2.1545204956398498e-33,1.400658728984739e-11,1.4736347990621217e-24
1.4832668151059321e-21,2.88777731375943e-06,5.300163763566779e-19
3.012418537893541e-35,2.7444619194391294e-19,1.4261839847523776e-17
5.719691152239111e-27,1.2551300820064495e-10,2.963611111647517e-18
1.4131440274875572e-05,0.5039955047576172,4.197707664489444e-08
8.949027684778287e-21,3.25539862792234e-10,4.886170605187866e-12
5.783802299564701e-16,3.252932813992262e-07,1.7211784381632206e-10
2.6976728236753517e-25,1.0440327758396256e-12,4.1958202728572905e-14
3.41112351563598e-25,1.3701471445255528e-12,2.4139560992161864e-14
4.43967947736335e-34,2.2204270423188324e-15,2.5247100984047055e-20
0.001981458073795976,0.10245581710169303,0.0065321930098613925
0.012107169108548555,0.024317007136458648,0.20807499850413713
0.96960397687274,0.05673120490514703,0.03438717173665746
0.3864220596892156,0.03601015419310458,0.3873580580219863
5.387084913495402e-15,1.220295935845081e-08,8.902511269434337e-08
3.156926762460454e-41,2.914080956898436e-18,6.680089420963633e-25
1.555315041877787e-14,1.0647265925834786e-09,2.0469772855100885e-06
2.8697064157389186e-05,0.006704931856551526,0.001421424314924572
2.1332645723065896e-08,0.012406227038705737,1.0868939034458723e-07
9.738982774186491e-08,0.0002546619760076425,0.00010667889193092701
0.0004949509956997868,0.002081491412248629,0.06827954889881574
7.278330064051907e-05,0.011695485090539264,0.0020721984341197405
2.5843385465270347e-06,0.0062990041042061086,8.183433217522089e-05
4.553529926659026e-22,7.005980648444837e-09,4.828543605925157e-15
2.7963401493199343e-05,0.0020121334683756652,0.004642539272631198
1.2557309532950827e-10,1.0977432456102744e-07,0.0001620805556281145
0.6038421933558843,0.2468724943273798,0.6562610488787263
1.268263777637904e-05,0.027463687986819658,7.274584252997304e-05
0.0002786864321005606,0.3186958816863593,6.348320084871556e-05
2.9820235052236666e-10,6.069608661500854e-06,1.172185034127311e-05
6.73883808757611e-15,0.00022109365243661068,8.797580884865445e-13
6.383475337532654e-10,3.323342531491927e-05,4.623995636880997e-06
0.0005939450561327713,0.008723336338326101,0.02583688875814185
1.97040240923259e-05,0.0012880156060716516,0.00482724190398209
2.3639529786909484e-08,0.0006526601813302848,7.91274961657941e-06
0.0002328571035512913,1.226508733228454e-05,0.35710378608885895
3.808961695451747e-11,1.1268454733018031e-05,7.918650792296567e-07
1.586072472251428e-06,2.3854642470210525e-05,0.009527936978325671
0.0014037351769499804,0.016822164256546025,0.033347182599066584
1.3363422157918572e-06,0.001079043933525229,0.00037604724151294025
8.487255901279107e-31,1.0918496584703237e-17,7.370006526814207e-15
0.2758382764989288,0.36176842270172316,0.5238722764920474
8.422454561703392e-24,4.277120888819378e-13,2.732501649128331e-12
0.00609657175297714,0.0933648966398443,0.029412897936416164
8.749975071313158e-06,3.107626752090571e-05,0.02479921005728891
0.01712715552444103,0.0022195391698559257,0.809756103892566
6.755505982046765e-09,0.00030682998858954936,4.6057576609646386e-06
1.610957438119016e-52,1.1036715677189583e-23,1.714919278198247e-30
4.950744459073448e-18,1.460408288080637e-07,1.8926021368017948e-12
0.1730648794020612,0.0957664922336393,0.7378659701696011
0.003070676040644354,0.4914619278075798,0.0006296543220307789
3.071072970025604e-05,0.0004415589409251233,0.014898588662237583
0.0021084946316036065,0.013339737811392891,0.05922807487367908
1.2047077729543983e-06,8.177081707573905e-07,0.04345963217603449
2.9863849997365877e-05,0.002274984085563155,0.004291073405665098
1.2929390388960987e-09,7.731642220309793e-07,0.00023596014411123665
2.4696065122546023e-08,2.6251316801013553e-05,0.00022097002990176568
1.310127971335664e-07,0.00012830070750939162,0.00026655263821152636
0.8791007454528413,0.2150441009557006,0.33794745607187426
1.4151615445722753e-09,0.0004416823359265439,6.011052706641601e-07
0.5062569101578126,0.8377185872702845,0.25078265439587955
0.08774199227763617,0.49391503898402767,0.08947625067698173
2.9533291995246817e-32,5.873549843057796e-17,7.045209584290571e-17
0.2067198837944202,0.40198789644702815,0.34473573339832597
0.9693895385616762,0.9955711887340621,0.9618718586884504
0.26887975498598404,0.062289258213468264,0.766004510105281
0.00241613967113328,0.46884199573375673,0.000626762511501048
1.2462999390019255e-19,3.6279566612988094e-08,2.1507058261775015e-13
0.02092252314158413,0.12005100470617124,0.08751928463644831
0.0032459125103557153,0.025203775209948,0.05426837867256648
0.9724687295134558,0.9278106048769538,0.8916794567119333
0.04687861513853283,0.0829016743414152,0.28604126521702644
7.772897098302315e-05,0.0055645070044554774,0.004934874850836925
2.8537790065729193e-05,0.002275026366521828,0.004135051554690145
0.9478044674035091,0.9199973151117891,0.9948042206090811
7.312521593777153e-07,6.676187443323377e-05,0.002631953447724334
5.076057177372885e-06,0.000115510294997694,0.008936999422114416
0.10662872300455035,0.2122516124721281,0.3028598155781547
2.54128095277904e-20,6.6855193369636055e-09,4.3326668620950695e-13
3.994933583780821e-73,1.545324993668024e-31,1.5682663840922733e-43
7.069955178915058e-97,3.3079894751590045e-43,1.7337271218887596e-55
2.9409600906338034e-39,7.6178007660324e-20,5.222739976002598e-21
0.00019807297590100658,0.0032713636934514315,0.020204683056361434
0.2772233768313947,0.2832414248278869,0.6329471688987814
4.432448209122629e-160,1.1059618072397776e-72,2.3372507878016337e-89
0.0019898551884928247,0.02983892621569302,0.02781100095088292
0.00013445418037017084,0.0009980987749216583,0.03540056694564416
4.288959343609549e-10,2.113176737944284e-05,4.868825015098764e-06
0.0021755471189811764,0.0002807679101244213,0.4585676339545721
0.00014355024353892643,0.00018559686376363728,0.0921255564239163
9.321238192886178e-07,0.00642848073943119,2.7601296371309156e-05
0.23096923895602703,0.5504995391353391,0.2808799919753756
0.49059369083166515,0.8357609789571836,0.2445720289876151
0.529355278854791,0.3265163824832015,0.06080894806734113
1.4502007838696257e-10,5.962178396690414e-07,4.5088592567366214e-05
0.0014960020260119003,0.0020471063295888357,0.1541898182331275
9.161704491769577e-28,4.4764897596173304e-14,3.1520851177408834e-15
1.1003859635119932e-06,1.487167521294853e-05,0.011015050126921761
3.235326778286488e-61,2.2454083459319874e-29,1.6366573872453058e-33
1.420117893297936e-07,4.766772497395209e-05,0.0007165327381234403
1.0910404214651189e-40,1.0618355294691437e-24,4.3531525713927395e-18
1.1203653994151312e-20,1.1041106695985481e-08,3.893217812964977e-14
2.7790944869640583e-26,2.982382854397362e-11,7.956245001200996e-17
4.498413264062377e-50,2.6316037235054247e-20,1.66125233267683e-32
1.589942204827927e-22,5.085962266918301e-13,4.272449123831683e-11
2.479743341412384e-28,2.9208274929546123e-14,1.1839759835369183e-15
0.0025695266428289705,0.03786477031820494,0.02882195438884944
0.6295821353813309,0.8722877807075036,0.6050903154184183
0.9610379486507605,0.6559760682505361,0.6104750479889971
5.764412811377001e-07,1.4489459906239852e-06,0.026769378734100648
0.00015066687470330286,0.005450780567495644,0.00969343389001488
0.009409451872919862,0.09887472147417271,0.04443868582381191
0.003342777988343903,0.11601487478851692,0.01011976011514243
0.5810942754059001,0.8772041101548865,0.360113919299069
6.81452558661264e-48,9.717606306966254e-19,3.276249842047234e-31
7.722087481850292e-20,1.4055520917876619e-05,6.825723439088224e-17
3.945577182111599e-93,7.326381755232261e-50,2.804050312806476e-45
1.9139082117686492e-92,1.5439132002943177e-52,2.7293513376963845e-42
1.7663656140338303e-09,4.21891157621672e-15,0.43641843353987064
2.8015766627488213e-11,0.07483720560239715,4.061765614074433e-14
3.216275436988984e-33,6.586267407898291e-12,4.975088616095214e-24
4.0786393439633144e-97,7.261559129492161e-47,5.12554005159569e-52
1.86979958066889e-126,1.5380942831252177e-67,1.83239447639081e-61
1.5433967470850501e-09,3.459458334966165e-09,0.007004977942122924
1.0542403898160026e-26,3.135753447148725e-26,1.4400647283708867e-06
6.053910168273667e-219,1.3778974539836332e-89,6.7928797588830064e-133
1.239596198026903e-59,4.887481274998887e-32,2.1601771595254388e-29
4.410782837919579e-87,2.7971101586758964e-39,1.517173144070833e-49
3.78920996908888e-69,9.301112915259181e-44,9.037349882324975e-29
3.548995391205759e-98,4.439336917635165e-61,9.221863197618715e-41
2.4597741764341485e-35,1.2804308555991782e-13,5.362280433480872e-24
6.332538537840464e-99,4.129600877575853e-54,5.325504991463974e-47
1.0889351691147211e-17,3.072639750602707e-11,4.9191811849728925e-08
6.96992766631193e-31,2.454074202562065e-16,3.922350106487167e-16
4.4549813852844706e-170,5.683419556879906e-81,7.510018417633049e-91
3.285953961951934e-52,4.0610414240383634e-40,7.131782480491153e-17
2.7107727103634918e-48,8.245954329362787e-24,4.167083049954321e-26
1.2095026309220277e-46,1.2263518964016923e-31,3.8145453754384295e-18
7.06340240862485e-20,3.8847105476317106e-10,3.106595126854652e-11
2.387028035348274e-96,1.7299349706178294e-49,1.0590630819607556e-48
1.0049023706351495e-12,2.0688718879488127e-08,7.788074496144885e-06
8.721211678657493e-89,5.5032759664365796e-49,6.369089651314395e-42
0.06420893851626559,0.04442112800995943,0.5913771345422354
4.151303248007406e-27,4.894812742066569e-18,3.0751570789081855e-11
3.9992523968575215e-44,2.313314732450797e-28,3.5341063077172146e-18
1.990041200409758e-08,1.4061195919071188e-07,0.0050909056557782795
3.1025664704128285e-06,0.0009240828167075144,0.0010413860616308968
0.3410573566343106,0.11383561461616826,0.003671363064262158
1.6300583576624243e-61,3.972699665506642e-32,3.5593732826032573e-31
7.765080275709785e-64,1.5884102237598285e-26,2.731011131432891e-39
0.5031534601455229,0.952299729730361,0.3720165329948901
2.5253432529946725e-27,6.164120918130521e-12,4.906928306345541e-17
2.458570772141515e-17,1.718900675322003e-08,2.424972929443812e-10
2.4770009728353866e-05,0.00010090523511082229,0.039015207488262274
0.1167082598113204,0.641250106351015,0.0832477427173253
5.813613874556662e-07,0.00039613094890190667,0.00043261287841212074
9.908631757184263e-40,2.8452226627869926e-24,1.3066926256018839e-17
2.7111533942567233e-43,5.589403589965495e-24,4.31579623537908e-21
0.004637908633958829,0.5072254432502985,0.0007551454208588369
2.2241079435990177e-07,2.378218375014796e-07,0.021009736446235706
0.09180133278904218,1.9710823690008388e-08,0.003999777972291042
5.425179090111407e-18,6.210656920785388e-08,1.4512959608839755e-11
8.12893863297795e-30,4.961016775067925e-22,1.4773677777559256e-10
1.6547356009433045e-18,9.224226246898714e-12,1.6359331788769413e-08
5.6956232815485656e-52,3.776764756708464e-36,2.592978242113181e-19
7.523463114827573e-77,6.054395025929727e-39,1.2156717062351798e-39
2.329451418494478e-12,0.0074912613907448375,1.4570991035435947e-12
